RECORDED = 2022-02-01--13:16:49
radicl VERSION = 0.5.1
FIRMWARE REVISION = 1.46
HARDWARE REVISION = 1
MODEL NUMBER = 3
SAMPLE RATE = 16000
ZPFO = 70
time,Sensor3,acceleration
1.2231673299878874,2583.0,-1.944669202453988
1.2232298321508912,2586.0,-1.9446342331288344
1.2232923343138953,2584.0,-1.9445992638036809
1.2233548364768994,2579.0,-1.9445642944785275
1.2234173386399032,2584.0,-1.9445293251533744
1.2234798408029073,2580.0,-1.9444943558282208
1.2235423429659111,2582.0,-1.9444593865030677
1.2236048451289152,2584.0,-1.944424417177914
1.223667347291919,2582.0,-1.9443894478527608
1.2237298494549231,2579.0,-1.9443544785276072
1.2237923516179272,2577.0,-1.9443195092024537
1.223854853780931,2579.0,-1.9442845398773003
1.2239173559439351,2578.0,-1.9442495705521472
1.223979858106939,2580.0,-1.9442146012269936
1.224042360269943,2579.0,-1.9441796319018405
1.224104862432947,2579.0,-1.944144662576687
1.224167364595951,2579.0,-1.9441096932515336
1.224229866758955,2578.0,-1.9440747239263805
1.224292368921959,2578.0,-1.944039754601227
1.224354871084963,2577.0,-1.9440047852760736
1.2244173732479668,2576.0,-1.94396981595092
1.224479875410971,2579.0,-1.9439348466257669
1.224542377573975,2583.0,-1.9438998773006133
1.2246048797369788,2584.0,-1.94386490797546
1.224667381899983,2582.0,-1.9438299386503064
1.2247298840629868,2581.0,-1.9437949693251533
1.2247470817120625,2579.5,-1.94376
1.2247923862259908,2578.0,-1.943718260869565
1.2248548883889947,2577.0,-1.9436765217391303
1.2249173905519988,2575.0,-1.9436347826086957
1.2249798927150028,2577.0,-1.943593043478261
1.2250423948780067,2576.0,-1.943551304347826
1.2251048970410108,2573.0,-1.9435095652173917
1.2251673992040146,2579.0,-1.9434678260869565
1.2252299013670187,2575.0,-1.9434260869565216
1.2252924035300226,2574.0,-1.9433843478260868
1.2253549056930266,2574.0,-1.943342608695652
1.2254174078560307,2576.0,-1.9433008695652172
1.2254799100190346,2576.0,-1.9432591304347824
1.2255424121820386,2575.0,-1.943217391304348
1.2256049143450425,2576.0,-1.943175652173913
1.2256674165080466,2574.0,-1.9431339130434784
1.2257299186710504,2572.0,-1.9430921739130436
1.2257924208340545,2574.0,-1.9430504347826083
1.2258549229970586,2574.0,-1.943008695652174
1.2259174251600624,2570.0,-1.9429669565217391
1.2259799273230665,2569.0,-1.9429252173913043
1.2260424294860703,2572.0,-1.9428834782608693
1.2261049316490744,2573.0,-1.942841739130435
1.2261674338120785,2571.0,-1.9428
1.2262299359750823,2571.0,-1.942758260869565
1.2262924381380864,2572.0,-1.9427165217391305
1.2263549403010905,2564.0,-1.942674782608696
1.2264174424640943,2572.0,-1.9426330434782608
1.2264799446270982,2569.0,-1.942591304347826
1.2265424467901025,2573.0,-1.9425495652173912
1.226604948953106,2570.0,-1.9425078260869564
1.2266674511161102,2570.0,-1.9424660869565216
1.2267299532791145,2568.0,-1.942424347826087
1.226792455442118,2568.0,-1.942382608695652
1.2268549576051222,2568.0,-1.9423408695652171
1.226917459768126,2564.0,-1.9422991304347823
1.22697996193113,2565.0,-1.942257391304348
1.227042464094134,2568.0,-1.942215652173913
1.227104966257138,2563.0,-1.942173913043478
1.227167468420142,2565.0,-1.9421321739130435
1.227229970583146,2566.0,-1.942090434782609
1.22729247274615,2568.0,-1.9420486956521736
1.227354974909154,2563.0,-1.942006956521739
1.227417477072158,2566.0,-1.941965217391304
1.2274799792351618,2564.0,-1.9419234782608692
1.227542481398166,2563.0,-1.9418817391304344
1.22760498356117,2562.0,-1.94184
1.2276674857241738,2562.0,-1.9417982608695648
1.227729987887178,2562.0,-1.9417565217391304
1.2277924900501818,2562.0,-1.941714782608696
1.2278549922131858,2561.0,-1.9416730434782608
1.22791749437619,2560.0,-1.941631304347826
1.2279799965391938,2560.0,-1.9415895652173911
1.2280424987021978,2557.0,-1.9415478260869563
1.2281050008652017,2558.0,-1.9415060869565215
1.2281675030282058,2558.0,-1.941464347826087
1.2282300051912096,2560.0,-1.941422608695652
1.2282925073542137,2557.0,-1.9413808695652173
1.2283550095172178,2553.0,-1.9413391304347825
1.2284175116802216,2558.0,-1.941297391304348
1.2284800138432257,2558.0,-1.941255652173913
1.2285425160062295,2561.0,-1.9412139130434785
1.2286050181692336,2559.0,-1.9411721739130436
1.2286675203322377,2563.0,-1.9411304347826088
1.2287300224952415,2560.0,-1.9410886956521736
1.2287925246582456,2557.0,-1.941046956521739
1.2288550268212497,2560.0,-1.941005217391304
1.2289175289842535,2559.0,-1.9409634782608696
1.2289800311472574,2561.0,-1.9409217391304348
1.2290425333102617,2560.0,-1.94088
1.229105035473265,2564.0,-1.940838260869565
1.2291675376362694,2563.0,-1.9407965217391303
1.2292300397992737,2563.0,-1.9407547826086955
1.229292541962277,2566.0,-1.940713043478261
1.2293550441252814,2566.0,-1.940671304347826
1.2294175462882853,2568.0,-1.9406295652173915
1.229480048451289,2565.0,-1.9405878260869565
1.2295425506142932,2564.0,-1.9405460869565216
1.2296050527772973,2568.0,-1.9405043478260868
1.229667554940301,2563.0,-1.940462608695652
1.2297300571033052,2565.0,-1.9404208695652168
1.2297925592663093,2563.0,-1.9403791304347824
1.2298550614293131,2564.0,-1.940337391304348
1.2299175635923172,2564.0,-1.940295652173913
1.229980065755321,2562.0,-1.9402539130434784
1.2300425679183251,2559.0,-1.9402121739130436
1.2301050700813292,2558.0,-1.9401704347826083
1.230167572244333,2556.0,-1.9401286956521735
1.2302300744073371,2557.0,-1.9400869565217391
1.230292576570341,2559.0,-1.9400452173913043
1.230355078733345,2555.0,-1.9400034782608693
1.230417580896349,2556.0,-1.939961739130435
1.230480083059353,2557.0,-1.93992
1.230542585222357,2560.0,-1.939878260869565
1.230605087385361,2556.0,-1.9398365217391305
1.230667589548365,2550.0,-1.939794782608696
1.2307300917113688,2552.0,-1.9397530434782608
1.230792593874373,2553.0,-1.939711304347826
1.2308550960373768,2551.0,-1.9396695652173912
1.2309175982003808,2551.0,-1.9396278260869564
1.230980100363385,2549.0,-1.9395860869565216
1.2310426025263888,2551.0,-1.9395443478260868
1.2311051046893928,2549.0,-1.939502608695652
1.231167606852397,2550.0,-1.9394608695652171
1.2312301090154008,2549.0,-1.9394191304347823
1.2312926111784048,2543.0,-1.939377391304348
1.231355113341409,2544.0,-1.939335652173913
1.2314176155044128,2546.0,-1.939293913043478
1.2314801176674166,2545.0,-1.9392521739130435
1.231542619830421,2543.0,-1.939210434782609
1.2316051219934243,2543.0,-1.9391686956521736
1.2316676241564286,2544.0,-1.939126956521739
1.231730126319433,2544.0,-1.939085217391304
1.2317926284824363,2543.0,-1.9390434782608692
1.2318551306454406,2539.0,-1.9390017391304344
1.2319176328084445,2541.0,-1.93896
1.2319801349714483,2544.0,-1.9389182608695648
1.2320426371344524,2543.0,-1.9388765217391304
1.2321051392974565,2542.0,-1.938834782608696
1.2321676414604603,2548.0,-1.9387930434782608
1.2322301436234644,2545.0,-1.938751304347826
1.2322926457864685,2547.0,-1.9387095652173911
1.2323551479494723,2541.0,-1.9386678260869563
1.2324176501124764,2546.0,-1.9386260869565215
1.2324801522754802,2547.0,-1.938584347826087
1.2325426544384843,2548.0,-1.938542608695652
1.2326051566014884,2550.0,-1.9385008695652173
1.2326676587644922,2547.0,-1.9384591304347825
1.2327301609274963,2545.0,-1.938417391304348
1.2327926630905002,2550.0,-1.9383756521739128
1.2328551652535042,2547.0,-1.9383339130434785
1.232917667416508,2545.0,-1.9382921739130436
1.2329801695795122,2554.0,-1.9382504347826088
1.2330426717425162,2548.0,-1.9382086956521736
1.23310517390552,2550.0,-1.938166956521739
1.2331676760685242,2550.0,-1.938125217391304
1.233230178231528,2546.0,-1.9380834782608691
1.233292680394532,2551.0,-1.9380417391304348
1.233355182557536,2550.0,-1.938
1.23341768472054,2550.0,-1.937958260869565
1.233480186883544,2552.0,-1.9379165217391303
1.233542689046548,2547.0,-1.9378747826086955
1.233605191209552,2549.0,-1.937833043478261
1.233667693372556,2548.0,-1.9377913043478256
1.23373019553556,2548.0,-1.9377495652173915
1.2337926976985638,2549.0,-1.9377078260869565
1.233855199861568,2550.0,-1.9376660869565216
1.233917702024572,2548.0,-1.9376243478260868
1.2339802041875758,2550.0,-1.937582608695652
1.23404270635058,2547.0,-1.9375408695652168
1.2341052085135835,2546.0,-1.9374991304347824
1.2341677106765878,2543.0,-1.937457391304348
1.2342302128395917,2546.0,-1.937415652173913
1.2342927150025955,2550.0,-1.9373739130434784
1.2343552171655998,2545.0,-1.9373321739130436
1.2344177193286037,2548.0,-1.9372904347826083
1.2344802214916075,2546.0,-1.9372486956521735
1.2345427236546116,2547.0,-1.937206956521739
1.2346052258176157,2550.0,-1.9371652173913043
1.2346677279806195,2547.0,-1.9371234782608693
1.2347302301436236,2548.0,-1.937081739130435
1.2347859922178988,2550.5,-1.93704
1.2347927323066277,2553.0,-1.9365879754601223
1.2348552344696315,2554.0,-1.9361359509202452
1.2349177366326356,2553.0,-1.935683926380368
1.2349802387956397,2550.0,-1.9352319018404909
1.2350427409586435,2554.0,-1.9347798773006133
1.2351052431216476,2552.0,-1.934327852760736
1.2351677452846517,2553.0,-1.9338758282208588
1.2352302474476555,2553.0,-1.9334238036809812
1.2352927496106594,2555.0,-1.932971779141104
1.2353552517736637,2549.0,-1.932519754601227
1.2354177539366673,2548.0,-1.9320677300613496
1.2354802560996714,2546.0,-1.931615705521472
1.2355427582626757,2547.0,-1.931163680981595
1.2356052604256793,2547.0,-1.9307116564417175
1.2356677625886834,2549.0,-1.9302596319018404
1.2357302647516872,2549.0,-1.929807607361963
1.2357927669146913,2548.0,-1.9293555828220856
1.2358208955223882,2548.5,-1.9289035582822085
1.2358552690776952,2549.0,-1.9284515337423311
1.2359177712406992,2549.0,-1.9279995092024536
1.235980273403703,2546.0,-1.9275474846625769
1.2360427755667072,2546.0,-1.9270954601226995
1.2361052777297112,2547.0,-1.926643435582822
1.236167779892715,2544.0,-1.9261914110429448
1.2362302820557192,2546.0,-1.9257393865030676
1.236292784218723,2548.0,-1.92528736196319
1.236355286381727,2543.0,-1.9248353374233127
1.2364177885447312,2543.0,-1.924383312883436
1.236480290707735,2545.0,-1.9239312883435584
1.236542792870739,2545.0,-1.9234792638036808
1.236605295033743,2544.0,-1.9230272392638037
1.236667797196747,2539.0,-1.9225752147239263
1.2367302993597509,2546.0,-1.922123190184049
1.236792801522755,2542.0,-1.921671165644172
1.236855303685759,2541.0,-1.9212191411042945
1.2369178058487629,2544.0,-1.920767116564417
1.236980308011767,2545.0,-1.92031509202454
1.2370428101747708,2535.0,-1.9198630674846624
1.2371053123377749,2542.0,-1.9194110429447853
1.2371678145007787,2538.0,-1.918959018404908
1.2372303166637828,2542.0,-1.9185069938650303
1.2372928188267869,2543.0,-1.9180549693251527
1.2373553209897907,2539.0,-1.917602944785276
1.2374178231527948,2541.0,-1.917150920245399
1.2374803253157989,2538.0,-1.916698895705521
1.2375428274788027,2538.0,-1.916246871165644
1.2376053296418066,2540.0,-1.9157948466257668
1.2376678318048109,2537.0,-1.9153428220858892
1.2377303339678147,2538.0,-1.914890797546012
1.2377928361308186,2536.0,-1.9144387730061347
1.2378553382938229,2532.0,-1.9139867484662576
1.2379178404568263,2536.0,-1.91353472392638
1.2379803426198306,2539.0,-1.9130826993865029
1.2380428447828344,2532.0,-1.9126306748466255
1.2381053469458383,2532.0,-1.9121786503067484
1.2381678491088426,2531.0,-1.911726625766871
1.2382303512718464,2533.0,-1.9112746012269937
1.2382928534348503,2530.0,-1.9108225766871163
1.2383553555978544,2528.0,-1.9103705521472392
1.2384178577608584,2531.0,-1.9099185276073616
1.2384803599238623,2524.0,-1.9094665030674844
1.2385428620868664,2530.0,-1.9090144785276075
1.2386053642498704,2530.0,-1.90856245398773
1.2386678664128743,2531.0,-1.9081104294478528
1.2387303685758784,2528.0,-1.9076584049079757
1.2387928707388822,2527.0,-1.907206380368098
1.2388553729018863,2529.0,-1.9067543558282207
1.2389178750648904,2527.0,-1.9063023312883436
1.2389803772278942,2524.0,-1.9058503067484664
1.2390428793908983,2530.0,-1.9053982822085889
1.2391053815539022,2528.0,-1.9049462576687115
1.2391678837169062,2525.0,-1.904494233128834
1.23923038587991,2526.0,-1.904042208588957
1.2392928880429142,2526.0,-1.90359018404908
1.2393553902059182,2527.0,-1.9031381595092025
1.239417892368922,2524.0,-1.9026861349693247
1.2394803945319262,2526.0,-1.902234110429448
1.23954289669493,2526.0,-1.9017820858895704
1.239605398857934,2526.0,-1.901330061349693
1.239667901020938,2526.0,-1.900878036809816
1.239730403183942,2523.0,-1.9004260122699383
1.239792905346946,2522.0,-1.8999739877300608
1.23985540750995,2522.0,-1.899521963190184
1.239917909672954,2519.0,-1.8990699386503067
1.239980411835958,2518.0,-1.8986179141104291
1.240042913998962,2521.0,-1.898165889570552
1.2401054161619658,2518.0,-1.8977138650306744
1.24016791832497,2517.0,-1.8972618404907973
1.240230420487974,2520.0,-1.89680981595092
1.2402929226509778,2520.0,-1.8963577914110428
1.240355424813982,2514.0,-1.8959057668711656
1.2404179269769855,2518.0,-1.8954537423312885
1.2404804291399898,2514.0,-1.895001717791411
1.2405429313029936,2515.0,-1.8945496932515336
1.2406054334659975,2517.0,-1.8940976687116564
1.2406679356290018,2516.0,-1.893645644171779
1.2407304377920056,2515.0,-1.8931936196319017
1.2407929399550095,2511.0,-1.8927415950920243
1.2408554421180136,2512.0,-1.8922895705521472
1.2409179442810176,2511.0,-1.8918375460122696
1.2409804464440215,2512.0,-1.8913855214723925
1.2410429486070256,2511.0,-1.8909334969325156
1.2411054507700297,2512.0,-1.890481472392638
1.2411679529330335,2512.0,-1.8900294478527608
1.2412304550960376,2514.0,-1.8895774233128837
1.2412929572590414,2511.0,-1.889125398773006
1.2413554594220455,2511.0,-1.8886733742331288
1.2414179615850494,2513.0,-1.8882213496932516
1.2414804637480534,2511.0,-1.887769325153374
1.2415429659110575,2508.0,-1.887317300613497
1.2416054680740614,2513.0,-1.8868652760736195
1.2416679702370654,2512.0,-1.8864132515337424
1.2417304724000693,2511.0,-1.885961226993865
1.2417929745630734,2509.0,-1.885509202453988
1.2418554767260774,2507.0,-1.8850571779141103
1.2419179788890813,2511.0,-1.884605153374233
1.2419804810520854,2508.0,-1.884153128834356
1.2420429832150892,2511.0,-1.8837011042944785
1.2421054853780933,2509.0,-1.883249079754601
1.2421679875410971,2513.0,-1.882797055214724
1.2422304897041012,2510.0,-1.8823450306748464
1.2422929918671053,2510.0,-1.8818930061349688
1.2423554940301091,2510.0,-1.881440981595092
1.2424179961931132,2511.0,-1.8809889570552143
1.242480498356117,2504.0,-1.8805369325153372
1.2425430005191211,2511.0,-1.88008490797546
1.242605502682125,2506.0,-1.8796328834355829
1.242668004845129,2506.0,-1.8791808588957053
1.2427305070081331,2507.0,-1.878728834355828
1.242793009171137,2506.0,-1.8782768098159508
1.242855511334141,2504.0,-1.8778247852760732
1.242918013497145,2507.0,-1.8773727607361963
1.242980515660149,2506.0,-1.876920736196319
1.2430430178231529,2504.0,-1.8764687116564416
1.243105519986157,2507.0,-1.876016687116564
1.243168022149161,2508.0,-1.875564662576687
1.2432305243121649,2507.0,-1.8751126380368095
1.243293026475169,2505.0,-1.8746606134969324
1.2433555286381728,2506.0,-1.8742085889570552
1.2434180308011769,2507.0,-1.8737565644171776
1.2434805329641807,2506.0,-1.8733045398773005
1.2435430351271848,2506.0,-1.8728525153374231
1.2436055372901889,2504.0,-1.872400490797546
1.2436680394531927,2503.0,-1.8719484662576689
1.2437305416161968,2507.0,-1.8714964417177915
1.2437930437792006,2507.0,-1.871044417177914
1.2438555459422047,2506.0,-1.8705923926380368
1.2439180481052086,2507.0,-1.8701403680981596
1.2439805502682126,2506.0,-1.869688343558282
1.2440430524312167,2506.0,-1.869236319018405
1.2441055545942206,2506.0,-1.868784294478528
1.2441680567572246,2509.0,-1.8683322699386504
1.2442305589202285,2507.0,-1.8678802453987728
1.2442930610832326,2505.0,-1.867428220858896
1.2443555632462364,2503.0,-1.8669761963190183
1.2444180654092405,2510.0,-1.866524171779141
1.2444805675722446,2501.0,-1.866072147239264
1.2445430697352484,2507.0,-1.8656201226993865
1.2446055718982525,2506.0,-1.865168098159509
1.2446680740612563,2503.0,-1.864716073619632
1.2447305762242604,2506.0,-1.8642640490797544
1.2447930783872645,2505.0,-1.8638120245398773
1.2448249027237357,2503.5,-1.86336
1.2448555805502683,2502.0,-1.8606309202453988
1.2449180827132724,2504.0,-1.8579018404907972
1.2449805848762765,2502.0,-1.8551727607361963
1.2450430870392803,2505.0,-1.852443680981595
1.2451055892022842,2504.0,-1.8497146012269936
1.2451680913652885,2503.0,-1.8469855214723925
1.2452305935282924,2506.0,-1.8442564417177916
1.2452930956912962,2507.0,-1.84152736196319
1.2453555978543005,2506.0,-1.8387982822085889
1.245418100017304,2506.0,-1.836069202453988
1.2454806021803082,2508.0,-1.8333401226993864
1.245543104343312,2506.0,-1.8306110429447853
1.245605606506316,2509.0,-1.827881963190184
1.2456681086693202,2508.0,-1.8251528834355828
1.245730610832324,2506.0,-1.8224238036809812
1.245793112995328,2507.0,-1.8196947239263803
1.245855615158332,2502.0,-1.816965644171779
1.245918117321336,2508.0,-1.8142365644171776
1.24598061948434,2506.0,-1.8115074846625765
1.246043121647344,2507.0,-1.8087784049079756
1.246105623810348,2508.0,-1.8060493251533745
1.246168125973352,2511.0,-1.803320245398773
1.246230628136356,2505.0,-1.8005911656441718
1.2462931302993598,2503.0,-1.7978620858895704
1.246355632462364,2502.0,-1.7951330061349693
1.2464181346253678,2506.0,-1.792403926380368
1.2464806367883718,2503.0,-1.7896748466257668
1.246543138951376,2502.0,-1.7869457668711657
1.2466056411143798,2507.0,-1.7842166871165643
1.2466681432773838,2509.0,-1.7814876073619632
1.2467306454403877,2509.0,-1.778758527607362
1.2467931476033918,2505.0,-1.7760294478527607
1.2468556497663956,2510.0,-1.7733003680981594
1.2469181519293997,2507.0,-1.7705712883435585
1.2469806540924038,2507.0,-1.767842208588957
1.2470431562554076,2509.0,-1.7651131288343558
1.2471056584184117,2512.0,-1.7623840490797544
1.2471681605814156,2511.0,-1.7596549693251533
1.2472306627444196,2512.0,-1.7569258895705522
1.2472931649074237,2510.0,-1.7541968098159508
1.2473556670704276,2510.0,-1.7514677300613497
1.2474181692334316,2512.0,-1.7487386503067484
1.2474806713964357,2514.0,-1.7460095705521472
1.2475431735594396,2513.0,-1.743280490797546
1.2476056757224434,2517.0,-1.7405514110429448
1.2476681778854477,2514.0,-1.7378223312883434
1.2477306800484511,2512.0,-1.7350932515337425
1.2477931822114554,2520.0,-1.7323641717791411
1.2478556843744597,2518.0,-1.7296350920245398
1.2479181865374631,2520.0,-1.726906012269939
1.2479806887004674,2517.0,-1.724176932515337
1.2480431908634713,2519.0,-1.7214478527607362
1.2481056930264751,2521.0,-1.7187187730061348
1.2481681951894792,2519.0,-1.7159896932515335
1.2482306973524833,2521.0,-1.7132606134969324
1.2482931995154871,2525.0,-1.7105315337423312
1.2483557016784912,2521.0,-1.70780245398773
1.2484182038414953,2521.0,-1.7050733742331288
1.2484807060044991,2524.0,-1.7023442944785276
1.2485432081675032,2526.0,-1.6996152147239263
1.2486057103305073,2523.0,-1.6968861349693252
1.2486682124935111,2524.0,-1.6941570552147238
1.2487307146565152,2527.0,-1.6914279754601227
1.248793216819519,2530.0,-1.6886988957055211
1.2488557189825231,2527.0,-1.6859698159509202
1.248918221145527,2525.0,-1.683240736196319
1.248980723308531,2526.0,-1.6805116564417175
1.2490432254715351,2525.0,-1.6777825766871166
1.249105727634539,2523.0,-1.6750534969325153
1.249168229797543,2522.0,-1.672324417177914
1.249230731960547,2523.0,-1.6695953374233128
1.2492537313432837,2523.0,-1.6668662576687117
1.249293234123551,2523.0,-1.6641371779141103
1.2493557362865548,2524.0,-1.6614080981595092
1.249418238449559,2524.0,-1.658679018404908
1.249480740612563,2525.0,-1.6559499386503067
1.2495432427755668,2526.0,-1.6532208588957054
1.249605744938571,2525.0,-1.6504917791411042
1.2496682471015748,2528.0,-1.647762699386503
1.2497307492645788,2527.0,-1.6450336196319018
1.249793251427583,2525.0,-1.6423045398773006
1.2498557535905868,2524.0,-1.6395754601226993
1.2499182557535908,2524.0,-1.6368463803680982
1.249980757916595,2519.0,-1.6341173006134968
1.2500432600795988,2522.0,-1.6313882208588957
1.2501057622426026,2521.0,-1.6286591411042943
1.250168264405607,2522.0,-1.6259300613496932
1.2502307665686103,2524.0,-1.623200981595092
1.2502932687316146,2525.0,-1.6204719018404907
1.2503557708946187,2523.0,-1.6177428220858896
1.2504182730576223,2524.0,-1.6150137423312882
1.2504807752206266,2522.0,-1.6122846625766871
1.2505432773836305,2526.0,-1.609555582822086
1.2506057795466343,2524.0,-1.6068265030674846
1.2506682817096384,2523.0,-1.6040974233128833
1.2507307838726425,2528.0,-1.6013683435582822
1.2507932860356463,2526.0,-1.598639263803681
1.2508557881986504,2531.0,-1.5959101840490797
1.2509182903616545,2523.0,-1.5931811042944786
1.2509807925246583,2520.0,-1.5904520245398772
1.2510432946876624,2515.0,-1.587722944785276
1.2511057968506665,2519.0,-1.584993865030675
1.2511682990136703,2520.0,-1.5822647852760736
1.2512308011766744,2522.0,-1.5795357055214725
1.2512933033396785,2520.0,-1.5768066257668711
1.2513558055026823,2527.0,-1.57407754601227
1.2514183076656862,2523.0,-1.5713484662576689
1.2514808098286905,2522.0,-1.5686193865030675
1.251543311991694,2522.0,-1.5658903067484662
1.2516058141546982,2523.0,-1.563161226993865
1.2516683163177025,2525.0,-1.5604321472392635
1.251730818480706,2523.0,-1.5577030674846626
1.2517933206437102,2520.0,-1.5549739877300612
1.251855822806714,2523.0,-1.55224490797546
1.251918324969718,2521.0,-1.549515828220859
1.2519808271327222,2520.0,-1.5467867484662576
1.252043329295726,2522.0,-1.5440576687116565
1.25210583145873,2525.0,-1.5413285889570552
1.252168333621734,2524.0,-1.538599509202454
1.252230835784738,2520.0,-1.535870429447853
1.252293337947742,2522.0,-1.5331413496932516
1.252355840110746,2523.0,-1.5304122699386502
1.25241834227375,2524.0,-1.527683190184049
1.252480844436754,2523.0,-1.524954110429448
1.252543346599758,2523.0,-1.5222250306748466
1.2526058487627618,2525.0,-1.5194959509202457
1.252668350925766,2522.0,-1.516766871165644
1.2527308530887695,2520.0,-1.514037791411043
1.2527933552517738,2518.0,-1.5113087116564417
1.252855857414778,2516.0,-1.5085796319018403
1.2529183595777815,2520.0,-1.5058505521472392
1.2529808617407858,2520.0,-1.503121472392638
1.2530433639037897,2515.0,-1.500392392638037
1.2531058660667935,2519.0,-1.4976633128834356
1.2531683682297976,2513.0,-1.4949342331288342
1.2532308703928017,2514.0,-1.492205153374233
1.2532933725558058,2510.0,-1.489476073619632
1.2533558747188096,2510.0,-1.4867469938650306
1.2534183768818137,2509.0,-1.4840179141104295
1.2534808790448175,2510.0,-1.481288834355828
1.2535433812078216,2514.0,-1.478559754601227
1.2536058833708257,2510.0,-1.475830674846626
1.2536683855338295,2510.0,-1.4731015950920243
1.2537308876968336,2510.0,-1.4703725153374232
1.2537933898598377,2505.0,-1.467643435582822
1.2538558920228415,2506.0,-1.464914355828221
1.2539183941858454,2509.0,-1.4621852760736196
1.2539808963488497,2507.0,-1.4594561963190185
1.254043398511853,2508.0,-1.4567271165644171
1.2541059006748574,2509.0,-1.453998036809816
1.2541684028378617,2512.0,-1.4512689570552149
1.254230905000865,2510.0,-1.4485398773006135
1.2542934071638694,2509.0,-1.4458107975460122
1.2543559093268732,2510.0,-1.443081717791411
1.254418411489877,2512.0,-1.44035263803681
1.2544809136528812,2508.0,-1.4376235582822086
1.2545434158158852,2512.0,-1.4348944785276074
1.254605917978889,2513.0,-1.432165398773006
1.2546684201418932,2508.0,-1.429436319018405
1.2547309223048972,2507.0,-1.4267072392638038
1.254793424467901,2509.0,-1.4239781595092025
1.2548559266309052,2507.0,-1.4212490797546011
1.254863813229572,2506.0,-1.41852
1.254918428793909,2505.0,-1.415749259259259
1.254980930956913,2503.0,-1.4129785185185186
1.2550434331199172,2510.0,-1.4102077777777775
1.255105935282921,2502.0,-1.407437037037037
1.255168437445925,2502.0,-1.4046662962962964
1.255230939608929,2504.0,-1.4018955555555557
1.255293441771933,2503.0,-1.3991248148148148
1.255355943934937,2506.0,-1.396354074074074
1.255418446097941,2507.0,-1.3935833333333334
1.255480948260945,2505.0,-1.3908125925925927
1.2555434504239489,2506.0,-1.3880418518518518
1.255605952586953,2502.0,-1.3852711111111111
1.2556684547499568,2502.0,-1.3825003703703704
1.2557309569129609,2499.0,-1.3797296296296295
1.255793459075965,2502.0,-1.3769588888888888
1.2558559612389688,2501.0,-1.3741881481481482
1.2559184634019729,2500.0,-1.3714174074074077
1.2559809655649767,2501.0,-1.3686466666666668
1.2560434677279808,2503.0,-1.365875925925926
1.2561059698909849,2495.0,-1.3631051851851852
1.2561684720539887,2495.0,-1.3603344444444443
1.2562309742169928,2496.0,-1.3575637037037036
1.2562934763799969,2496.0,-1.354792962962963
1.2563559785430007,2491.0,-1.3520222222222222
1.2564184807060046,2495.0,-1.3492514814814816
1.2564809828690089,2495.0,-1.3464807407407409
1.2565434850320123,2498.0,-1.34371
1.2566059871950166,2493.0,-1.3409392592592593
1.256668489358021,2495.0,-1.3381685185185186
1.2567309915210243,2495.0,-1.3353977777777777
1.2567934936840286,2494.0,-1.332627037037037
1.2568559958470324,2496.0,-1.3298562962962963
1.2569184980100363,2495.0,-1.3270855555555556
1.2569810001730404,2496.0,-1.324314814814815
1.2570435023360444,2498.0,-1.321544074074074
1.2571060044990483,2494.0,-1.3187733333333334
1.2571685066620524,2495.0,-1.316002592592593
1.2572310088250565,2493.0,-1.3132318518518518
1.2572935109880603,2492.0,-1.310461111111111
1.2573560131510644,2491.0,-1.3076903703703704
1.2574185153140682,2491.0,-1.3049196296296297
1.2574810174770723,2492.0,-1.302148888888889
1.2575435196400764,2491.0,-1.299378148148148
1.2576060218030802,2492.0,-1.2966074074074074
1.2576685239660843,2493.0,-1.2938366666666667
1.2577310261290882,2492.0,-1.2910659259259258
1.2577935282920922,2492.0,-1.2882951851851852
1.257856030455096,2494.0,-1.2855244444444445
1.2579185326181002,2495.0,-1.2827537037037038
1.2579810347811042,2494.0,-1.279982962962963
1.258043536944108,2494.0,-1.2772122222222222
1.2581060391071122,2492.0,-1.2744414814814815
1.258168541270116,2493.0,-1.2716707407407408
1.25823104343312,2492.0,-1.2689
1.258293545596124,2492.0,-1.2661292592592592
1.258356047759128,2490.0,-1.2633585185185183
1.258418549922132,2490.0,-1.260587777777778
1.258481052085136,2489.0,-1.2578170370370372
1.25854355424814,2490.0,-1.2550462962962965
1.258606056411144,2488.0,-1.2522755555555556
1.258668558574148,2494.0,-1.249504814814815
1.258731060737152,2491.0,-1.246734074074074
1.258793562900156,2492.0,-1.2439633333333333
1.25885606506316,2489.0,-1.2411925925925926
1.2589185672261638,2488.0,-1.238421851851852
1.258981069389168,2486.0,-1.2356511111111113
1.2590435715521715,2490.0,-1.2328803703703703
1.2591060737151758,2485.0,-1.2301096296296297
1.25916857587818,2492.0,-1.227338888888889
1.2592310780411835,2488.0,-1.224568148148148
1.2592935802041878,2485.0,-1.2217974074074074
1.2593560823671917,2486.0,-1.2190266666666667
1.2594185845301955,2483.0,-1.216255925925926
1.2594810866931996,2482.0,-1.2134851851851851
1.2595435888562037,2483.0,-1.2107144444444444
1.2596060910192075,2479.0,-1.2079437037037035
1.2596685931822116,2478.0,-1.205172962962963
1.2597310953452157,2477.0,-1.2024022222222222
1.2597935975082195,2476.0,-1.1996314814814817
1.2598560996712236,2474.0,-1.1968607407407408
1.2599186018342274,2474.0,-1.19409
